time,can0_ESP_Querbeschleunigung [Unit_ForceOfGravi],can0_ESP_Laengsbeschl [Unit_MeterPerSeconSquar],can0_ESP_Gierrate [Unit_DegreOfArcPerSecon],can0_ESP_VZ_Gierrate []
121.64612889289856,0.0,0.875,0.58,0
121.66563200950623,0.0,0.96875,0.6900000000000001,0
121.68600487709045,0.0,0.96875,0.84,0
121.70600986480713,0.0,0.96875,0.91,0
121.72562980651855,0.0,0.96875,0.91,0
121.74563384056091,0.0,0.96875,0.8300000000000001,0
121.76563310623169,0.0,0.96875,0.75,0
121.78662300109863,0.0,0.96875,0.7000000000000001,0
121.80662298202515,0.0,0.96875,0.68,0
121.8256299495697,0.0,0.875,0.67,0
121.84563684463501,0.0,0.875,0.7000000000000001,0
121.86563467979431,0.0,0.875,0.77,0
121.88563203811646,0.010000000000000009,0.875,0.8200000000000001,0
121.9061267375946,0.010000000000000009,0.78125,0.77,0
121.92563581466675,0.010000000000000009,0.78125,0.6900000000000001,0
121.94563293457031,0.0,0.78125,0.65,0
121.96564888954163,0.0,0.65625,0.62,0
121.98562788963318,0.0,0.65625,0.58,0
122.0060019493103,0.0,0.65625,0.58,0
122.02563190460205,0.0,0.65625,0.73,0
122.04563999176025,0.0,0.65625,0.9,0
122.06562685966492,0.010000000000000009,0.65625,0.97,0
122.08599972724915,0.010000000000000009,0.65625,0.85,0
122.10600709915161,0.010000000000000009,0.65625,0.72,0
122.1256320476532,0.010000000000000009,0.78125,0.63,0
122.14563298225403,0.010000000000000009,0.78125,0.59,0
122.16564393043518,0.020000000000000018,0.78125,0.58,0
122.18562889099121,0.030000000000000027,0.78125,0.5700000000000001,0
122.20601081848145,0.020000000000000018,0.78125,0.5700000000000001,0
122.22600507736206,0.010000000000000009,0.78125,0.51,0
122.24563193321228,0.0,0.78125,0.46,0
122.26562881469727,0.0,0.78125,0.54,0
122.28600287437439,0.0,0.78125,0.71,0
122.3057689666748,0.0,0.78125,0.8,0
122.32563185691833,0.0,0.65625,0.79,0
122.34563302993774,0.010000000000000009,0.65625,0.75,0
122.36562895774841,0.0,0.65625,0.72,0
122.38562989234924,0.010000000000000009,0.65625,0.6900000000000001,0
122.40604376792908,0.010000000000000009,0.5625,0.62,0
122.42563796043396,0.010000000000000009,0.5625,0.51,0
122.44565773010254,0.010000000000000009,0.5625,0.35000000000000003,0
122.46564292907715,0.010000000000000009,0.46875,0.24,0
122.48599767684937,0.010000000000000009,0.46875,0.28,0
122.50601291656494,0.010000000000000009,0.375,0.38,0
122.52564787864685,0.0,0.375,0.46,0
122.54675102233887,0.0,0.375,0.62,0
122.56563091278076,0.0,0.28125,0.76,0
122.58563303947449,0.0,0.28125,1.03,0
122.60614776611328,-0.010000000000000009,0.28125,1.09,0
122.62562990188599,-0.020000000000000018,0.1875,1.11,0
122.64625000953674,-0.010000000000000009,0.1875,0.96,0
122.66550493240356,-0.010000000000000009,0.09375,0.87,0
122.6859998703003,0.0,0.0,0.81,0
122.70626592636108,0.0,0.0,0.72,0
122.72563576698303,0.0,0.0,0.63,0
122.74562883377075,0.0,-0.09375,0.44,0
122.76639485359192,0.0,-0.09375,0.31,0
122.7860038280487,0.010000000000000009,-0.09375,0.26,0
122.80600786209106,0.020000000000000018,-0.09375,0.29,0
122.82563185691833,0.020000000000000018,-0.1875,0.3,0
122.84563302993774,0.020000000000000018,-0.28125,0.37,0
122.86628484725952,0.010000000000000009,-0.28125,0.48,0
122.88562989234924,0.010000000000000009,-0.28125,0.56,0
122.90637683868408,0.010000000000000009,-0.375,0.66,0
122.92564082145691,0.010000000000000009,-0.46875,0.6900000000000001,0
122.94562983512878,0.010000000000000009,-0.65625,0.6900000000000001,0
122.96625208854675,0.0,-0.78125,0.65,0
122.9856288433075,0.0,-1.0625,0.54,0
123.00600385665894,0.0,-1.34375,0.44,0
123.02550983428955,0.020000000000000018,-1.84375,0.47000000000000003,0
123.04662585258484,0.050000000000000044,-2.34375,0.48,0
123.06612396240234,0.030000000000000027,-2.9375,0.44,0
123.08600187301636,0.010000000000000009,-3.40625,0.28,0
123.10637593269348,0.010000000000000009,-3.8125,0.05,0
123.12563371658325,0.020000000000000018,-4.3125,0.01,0
123.14563584327698,0.040000000000000036,-4.90625,0.05,1
123.16601872444153,0.050000000000000044,-5.46875,0.3,0
123.18563485145569,0.040000000000000036,-5.875,0.32,0
123.20638394355774,0.010000000000000009,-6.28125,0.81,0
123.22564673423767,0.0,-6.65625,0.59,0
123.24563884735107,0.0,-6.9375,0.6900000000000001,0
123.26587295532227,0.030000000000000027,-7.15625,0.5,0
123.2858817577362,0.040000000000000036,-7.25,0.92,0
123.3063759803772,0.020000000000000018,-7.34375,1.03,0
123.32562899589539,0.0,-7.4375,0.96,0
123.34662771224976,0.0,-7.4375,0.7000000000000001,0
123.365877866745,0.010000000000000009,-7.53125,0.35000000000000003,0
123.38564085960388,0.020000000000000018,-7.53125,0.23,0
123.40589189529419,0.06000000000000005,-7.53125,0.27,0
123.42561984062195,0.06000000000000005,-7.625,0.21,0
123.44563364982605,0.050000000000000044,-7.53125,1.07,0
123.4663770198822,0.0,-7.53125,0.5700000000000001,0
123.48563575744629,-0.020000000000000018,-7.4375,0.53,0
123.50638008117676,0.0,-7.53125,0.46,0
123.52587175369263,0.020000000000000018,-7.4375,0.55,0
123.54662585258484,0.030000000000000027,-7.4375,0.75,0
123.56562685966492,0.030000000000000027,-7.4375,1.17,0
123.58600878715515,0.020000000000000018,-7.53125,0.91,0
123.60638785362244,0.0,-7.625,0.63,0
123.62562203407288,-0.020000000000000018,-7.625,0.53,0
123.64614200592041,-0.010000000000000009,-7.625,0.1,0
123.66563367843628,0.010000000000000009,-7.625,0.04,0
123.68600487709045,0.050000000000000044,-7.625,0.05,0
123.70600199699402,0.07000000000000006,-7.53125,0.26,0
123.72563195228577,0.010000000000000009,-7.4375,0.17,0
123.74661993980408,-0.010000000000000009,-7.34375,0.21,0
123.76663088798523,-0.010000000000000009,-7.34375,0.23,1
123.7860119342804,0.0,-7.25,0.42,1
123.80650973320007,0.030000000000000027,-7.25,0.1,1
123.82563781738281,0.020000000000000018,-7.15625,0.12,1
123.84564185142517,0.020000000000000018,-7.0625,0.16,0
123.86568284034729,0.0,-7.0625,0.27,0
123.88575387001038,0.010000000000000009,-6.9375,0.28,0
123.90550088882446,0.030000000000000027,-6.9375,0.24,0
123.9256489276886,0.030000000000000027,-6.84375,0.26,0
123.94564485549927,0.040000000000000036,-6.84375,0.17,0
123.96564102172852,0.020000000000000018,-6.84375,0.17,0
123.98563003540039,0.0,-6.84375,0.16,0
124.0056357383728,0.0,-6.84375,0.12,0
124.02563571929932,0.0,-6.75,0.16,0
124.04563689231873,0.0,-6.5625,0.24,0
124.06562900543213,0.0,-6.46875,0.33,0
124.08588981628418,0.0,-6.28125,0.3,0
124.10550498962402,0.0,-6.0625,0.24,0
124.1256320476532,0.0,-5.875,0.13,0
124.14564394950867,0.0,-5.78125,0.02,0
124.16562986373901,0.0,-5.59375,0.01,1
124.18562984466553,0.010000000000000009,-5.375,0.15,1
124.20563101768494,0.010000000000000009,-5.1875,0.37,1
124.22563481330872,0.020000000000000018,-5.0,0.61,1
124.24563884735107,0.020000000000000018,-4.90625,0.7000000000000001,1
124.26563000679016,0.030000000000000027,-4.78125,0.75,1
124.2858829498291,0.030000000000000027,-4.59375,0.76,1
124.30563378334045,0.030000000000000027,-4.5,0.74,1
124.32563304901123,0.040000000000000036,-4.3125,0.67,1
124.34565305709839,0.050000000000000044,-4.21875,0.63,1
124.36563467979431,0.06000000000000005,-4.09375,0.5,1
124.38563084602356,0.050000000000000044,-3.90625,0.38,1
124.40563893318176,0.050000000000000044,-3.8125,0.25,1
124.4256329536438,0.050000000000000044,-3.625,0.18,1
124.44564199447632,0.050000000000000044,-3.40625,0.1,1
124.46663784980774,0.040000000000000036,-3.3125,0.03,1
124.48587703704834,0.040000000000000036,-3.125,0.01,0
124.50591802597046,0.030000000000000027,-3.03125,0.0,1
124.52563381195068,0.030000000000000027,-2.84375,0.0,0
124.54665184020996,0.030000000000000027,-2.71875,0.0,0
124.56563377380371,0.040000000000000036,-2.53125,0.0,0
124.58563375473022,0.040000000000000036,-2.4375,0.03,0
124.60587978363037,0.030000000000000027,-2.25,0.0,0
124.62563991546631,0.020000000000000018,-2.03125,0.01,0
124.64649391174316,0.020000000000000018,-1.84375,0.0,1
124.66563582420349,0.020000000000000018,-1.65625,0.0,0
124.68587803840637,0.020000000000000018,-1.34375,0.1,0
124.70550680160522,0.020000000000000018,-1.15625,0.2,0
124.72563576698303,0.020000000000000018,-0.96875,0.34,0
124.74563193321228,0.020000000000000018,-0.875,0.36,0
124.76563382148743,0.020000000000000018,-0.78125,0.29,0
124.78563189506531,0.030000000000000027,-0.65625,0.28,0
124.80650186538696,0.040000000000000036,-0.5625,0.16,0
124.82563304901123,0.030000000000000027,-0.5625,0.06,0
124.8456540107727,0.030000000000000027,-0.46875,0.04,1
124.86562895774841,0.030000000000000027,-0.375,0.11,1
124.88563370704651,0.030000000000000027,-0.375,0.15,1
124.9063880443573,0.030000000000000027,-0.28125,0.13,1
124.9256329536438,0.040000000000000036,-0.28125,0.06,1
124.94570183753967,0.040000000000000036,-0.1875,0.11,0
124.96563482284546,0.050000000000000044,-0.1875,0.29,0
124.98563885688782,0.050000000000000044,-0.09375,0.49,0
125.00637793540955,0.040000000000000036,-0.09375,0.67,0
125.025634765625,0.030000000000000027,-0.09375,0.6900000000000001,0
125.04569387435913,0.010000000000000009,-0.09375,0.63,0
125.06562900543213,0.010000000000000009,-0.09375,0.55,0
125.08593273162842,0.010000000000000009,-0.09375,0.44,0
125.10612773895264,0.020000000000000018,-0.09375,0.34,0
125.12562894821167,0.020000000000000018,-0.09375,0.18,0
125.1456458568573,0.010000000000000009,-0.09375,0.11,0
125.16562795639038,0.010000000000000009,-0.09375,0.03,0
125.18563580513,0.0,-0.09375,0.1,1
125.20588278770447,0.0,-0.09375,0.23,1
125.22563290596008,0.0,-0.09375,0.39,1
125.2456328868866,0.010000000000000009,-0.09375,0.51,1
125.26562786102295,0.020000000000000018,-0.09375,0.5700000000000001,1
125.28587794303894,0.020000000000000018,-0.09375,0.65,1
125.30606007575989,0.030000000000000027,-0.09375,0.65,1
125.3256299495697,0.030000000000000027,-0.1875,0.63,1
125.34563779830933,0.040000000000000036,-0.1875,0.63,1
125.36562776565552,0.030000000000000027,-0.1875,0.54,1
125.38562679290771,0.030000000000000027,-0.1875,0.56,1
125.40613770484924,0.020000000000000018,-0.1875,0.47000000000000003,1
125.42563486099243,0.030000000000000027,-0.1875,0.44,1
125.44564294815063,0.030000000000000027,-0.28125,0.47000000000000003,1
125.46563196182251,0.030000000000000027,-0.28125,0.45,1
125.48600196838379,0.030000000000000027,-0.28125,0.42,1
125.50601291656494,0.020000000000000018,-0.28125,0.38,1
125.52563309669495,0.010000000000000009,-0.28125,0.44,1
125.54563093185425,0.020000000000000018,-0.28125,0.55,1
125.56563091278076,0.020000000000000018,-0.28125,0.67,1
125.5856409072876,0.020000000000000018,-0.28125,0.75,1
125.60600876808167,0.020000000000000018,-0.28125,0.8,1
125.62576270103455,0.020000000000000018,-0.28125,0.8200000000000001,1
125.64625382423401,0.010000000000000009,-0.1875,0.8300000000000001,1
125.6656289100647,0.0,-0.1875,0.85,1
125.68587493896484,0.0,-0.1875,0.9400000000000001,1
125.70600390434265,0.010000000000000009,-0.1875,0.93,1
125.72564792633057,0.010000000000000009,-0.1875,0.79,1
125.74563789367676,0.010000000000000009,-0.1875,0.8,1
125.76616287231445,0.0,-0.1875,0.81,1
125.7858898639679,0.0,-0.1875,0.86,1
125.80601382255554,0.010000000000000009,-0.1875,0.78,1
125.82563304901123,0.010000000000000009,-0.09375,0.63,1
125.84563994407654,0.010000000000000009,-0.09375,0.64,1
125.86563372612,0.010000000000000009,-0.09375,0.67,1
125.8856430053711,0.0,-0.09375,0.7000000000000001,1
125.90600991249084,0.0,-0.1875,0.67,1
125.92562794685364,0.010000000000000009,-0.09375,0.71,1
125.94563293457031,0.010000000000000009,-0.09375,0.79,1
125.96562886238098,0.020000000000000018,-0.09375,0.87,1
125.9856789112091,0.010000000000000009,-0.09375,0.9500000000000001,1
126.00600290298462,0.010000000000000009,-0.09375,0.9500000000000001,1
126.02562999725342,0.020000000000000018,0.0,0.9,1
126.04563879966736,0.030000000000000027,0.0,0.88,1
126.06563472747803,0.030000000000000027,-0.09375,0.9400000000000001,1
126.08588480949402,0.030000000000000027,-0.09375,1.01,1
126.10602498054504,0.030000000000000027,-0.09375,1.03,1
126.12564086914062,0.020000000000000018,-0.09375,0.96,1
126.14564085006714,0.010000000000000009,-0.09375,0.93,1
126.16563677787781,0.010000000000000009,-0.09375,0.99,1
126.1856279373169,0.030000000000000027,-0.09375,1.05,1
126.20613288879395,0.050000000000000044,-0.09375,1.05,1
126.22563982009888,0.050000000000000044,-0.1875,0.91,1
126.24563193321228,0.050000000000000044,-0.1875,0.81,1
126.26662683486938,0.040000000000000036,-0.1875,0.85,1
126.28587698936462,0.030000000000000027,-0.09375,0.97,1
126.30612993240356,0.020000000000000018,-0.1875,1.21,1
126.32563591003418,0.020000000000000018,-0.1875,1.4000000000000001,1
126.34563088417053,0.050000000000000044,-0.1875,1.44,1
126.36563372612,0.07000000000000006,-0.1875,1.26,1
126.38563680648804,0.06000000000000005,-0.09375,1.07,1
126.40612983703613,0.020000000000000018,0.0,1.04,1
126.42563676834106,0.020000000000000018,0.0,1.1500000000000001,1
126.44563674926758,0.040000000000000036,0.0,1.1400000000000001,1
126.4656310081482,0.06000000000000005,0.09375,1.03,1
126.48587799072266,0.050000000000000044,0.1875,0.98,1
126.50612998008728,0.040000000000000036,0.28125,1.0,1
126.52562880516052,0.040000000000000036,0.28125,1.01,1
126.54563307762146,0.040000000000000036,0.375,0.9400000000000001,1
126.56563472747803,0.040000000000000036,0.375,0.81,1
126.58564686775208,0.050000000000000044,0.375,0.77,1
126.60613989830017,0.040000000000000036,0.46875,0.73,1
126.62662672996521,0.030000000000000027,0.375,0.74,1
126.6465060710907,0.010000000000000009,0.375,0.77,1
126.66563296318054,0.0,0.28125,0.71,1
126.6858868598938,0.0,0.28125,0.63,1
126.7061288356781,-0.010000000000000009,0.28125,0.56,1
126.72564578056335,0.0,0.28125,0.52,1
126.74563694000244,0.0,0.28125,0.43,1
126.76563096046448,0.0,0.28125,0.45,1
126.78588795661926,0.010000000000000009,0.375,0.58,1
126.80626797676086,0.010000000000000009,0.375,0.78,1
126.82562780380249,0.020000000000000018,0.375,0.9400000000000001,1
126.8456289768219,0.030000000000000027,0.375,1.02,1
126.86563301086426,0.030000000000000027,0.375,1.05,1
126.88561582565308,0.030000000000000027,0.375,1.07,1
126.90625476837158,0.040000000000000036,0.375,1.1300000000000001,1
126.92575597763062,0.040000000000000036,0.375,0.99,1
126.9456479549408,0.050000000000000044,0.46875,0.79,1
126.96563196182251,0.06000000000000005,0.46875,0.62,1
126.98662781715393,0.06000000000000005,0.46875,0.6,1
127.0061309337616,0.07000000000000006,0.46875,0.56,1
127.025634765625,0.07000000000000006,0.46875,0.54,1
127.04563188552856,0.08000000000000007,0.46875,0.6900000000000001,1
127.06566286087036,0.08000000000000007,0.46875,0.87,1
127.08593797683716,0.06000000000000005,0.46875,1.07,1
127.10588192939758,0.07000000000000006,0.46875,1.16,1
127.12586975097656,0.07000000000000006,0.46875,1.09,1
127.14563775062561,0.07000000000000006,0.46875,1.1400000000000001,1
127.16562986373901,0.06000000000000005,0.46875,1.12,1
127.18562889099121,0.040000000000000036,0.46875,1.1500000000000001,1
127.20587968826294,0.040000000000000036,0.46875,0.99,1
127.22563982009888,0.040000000000000036,0.46875,0.78,1
127.24562191963196,0.030000000000000027,0.46875,0.54,1
127.26563096046448,0.020000000000000018,0.46875,0.3,1
127.28588485717773,0.010000000000000009,0.5625,0.1,1
127.30662775039673,0.010000000000000009,0.5625,0.01,0
127.32563376426697,0.010000000000000009,0.5625,0.01,1
127.34562587738037,0.0,0.5625,0.0,0
127.36563301086426,0.0,0.5625,0.06,1
127.38563776016235,0.0,0.5625,0.12,1
127.4058907032013,0.0,0.5625,0.24,1
127.42562890052795,0.0,0.5625,0.36,1
127.44563889503479,0.010000000000000009,0.5625,0.44,1
127.46563386917114,0.010000000000000009,0.5625,0.48,1
127.4858787059784,0.020000000000000018,0.5625,0.54,1
127.50575590133667,0.020000000000000018,0.5625,0.73,1
127.52562999725342,0.030000000000000027,0.5625,0.91,1
127.5456268787384,0.040000000000000036,0.5625,1.03,1
127.56562781333923,0.040000000000000036,0.5625,1.08,1
127.58562684059143,0.040000000000000036,0.5625,1.1,1
127.60576581954956,0.040000000000000036,0.5625,1.01,1
127.62588286399841,0.040000000000000036,0.65625,0.85,1
127.64653587341309,0.040000000000000036,0.65625,0.76,1
127.66563200950623,0.040000000000000036,0.65625,0.72,1
127.68597102165222,0.040000000000000036,0.65625,0.73,1
127.70577383041382,0.040000000000000036,0.65625,0.7000000000000001,1
127.72576785087585,0.030000000000000027,0.65625,0.75,1
127.7466299533844,0.020000000000000018,0.5625,0.78,1
127.76662492752075,0.020000000000000018,0.5625,0.77,1
127.78575587272644,0.030000000000000027,0.5625,0.72,1
127.8068778514862,0.030000000000000027,0.5625,0.73,1
127.8256368637085,0.020000000000000018,0.5625,0.8,1
127.84662389755249,0.010000000000000009,0.5625,0.89,1
127.86563372612,0.010000000000000009,0.5625,0.96,1
127.8866319656372,0.010000000000000009,0.5625,1.04,1
127.90576267242432,0.010000000000000009,0.5625,1.08,1
127.92563366889954,0.0,0.5625,1.1300000000000001,1
127.9456398487091,0.0,0.5625,1.23,1
127.96564102172852,0.0,0.5625,1.3800000000000001,1
127.9856379032135,0.0,0.5625,1.54,1
128.00650691986084,0.0,0.5625,1.61,1
128.02588391304016,-0.010000000000000009,0.5625,1.58,1
128.04563784599304,-0.010000000000000009,0.5625,1.54,1
128.06563091278076,-0.010000000000000009,0.5625,1.6400000000000001,1
128.08576369285583,-0.010000000000000009,0.5625,1.8,1
128.10575699806213,-0.020000000000000018,0.5625,1.94,1
128.1256399154663,-0.030000000000000027,0.5625,2.07,1
128.1467399597168,-0.030000000000000027,0.46875,2.24,1
128.1656367778778,-0.030000000000000027,0.46875,2.41,1
128.18563795089722,-0.020000000000000018,0.5625,2.63,1
128.2057638168335,-0.020000000000000018,0.46875,2.73,1
128.2257616519928,-0.020000000000000018,0.46875,2.89,1
128.24675679206848,-0.020000000000000018,0.46875,3.13,1
128.26564407348633,-0.020000000000000018,0.46875,3.36,1
128.2857518196106,-0.020000000000000018,0.46875,3.47,1
128.30649876594543,-0.030000000000000027,0.46875,3.5,1
128.32562899589539,-0.030000000000000027,0.46875,3.5300000000000002,1
128.34662890434265,-0.030000000000000027,0.46875,3.59,1
128.36563205718994,-0.020000000000000018,0.46875,3.6,1
128.3856337070465,-0.020000000000000018,0.46875,3.52,1
128.4057548046112,-0.030000000000000027,0.46875,3.5100000000000002,1
128.42563581466675,-0.030000000000000027,0.46875,3.64,1
128.44662976264954,-0.030000000000000027,0.46875,3.75,1
