time,can0_ESP_Bremsdruck [Unit_Bar],can0_ESP_Fahrer_bremst []
51.64287090301514,0.29999999999999716,0
51.66287899017334,0.0,0
51.68288803100586,0.0,0
51.703129053115845,0.0,0
51.72287893295288,0.0,0
51.7428719997406,0.0,0
51.762507915496826,0.0,0
51.78299903869629,0.0,0
51.80424499511719,0.0,0
51.822620153427124,0.29999999999999716,0
51.842499017715454,0.0,0
51.86212491989136,0.29999999999999716,0
51.88262915611267,0.0,0
51.903383016586304,0.0,0
51.92249894142151,0.0,0
51.94263005256653,0.0,0
51.962876081466675,0.0,0
51.98213005065918,0.0,0
52.00251507759094,0.0,0
52.022889852523804,0.0,0
52.04288291931152,0.0,0
52.063003063201904,0.0,0
52.082645893096924,0.0,0
52.10263204574585,0.0,0
52.12250113487244,0.0,0
52.1426260471344,0.0,0
52.16264486312866,0.0,0
52.18337607383728,0.0,0
52.202507972717285,0.0,0
52.222875118255615,0.0,0
52.24262595176697,0.0,0
52.26274394989014,0.0,0
52.282878160476685,0.0,0
52.30274796485901,0.0,0
52.32288193702698,0.0,0
52.342885971069336,0.0,0
52.36312699317932,0.0,0
52.38263010978699,0.0,0
52.40276122093201,0.0,0
52.422877073287964,0.0,0
52.44262909889221,0.0,0
52.462749004364014,0.0,0
52.48275399208069,0.0,0
52.502652168273926,0.29999999999999716,0
52.52263593673706,0.0,0
52.54274797439575,0.0,0
52.56263494491577,0.0,0
52.58289194107056,0.0,0
52.602890968322754,0.29999999999999716,0
52.62288498878479,0.0,0
52.6426260471344,0.0,0
52.662620067596436,0.0,0
52.682772159576416,0.0,0
52.70274496078491,0.0,0
52.72262382507324,0.0,0
52.74287509918213,0.0,0
52.7628698348999,0.0,0
52.78288817405701,0.0,0
52.80276012420654,0.0,0
52.822882890701294,0.0,0
52.84287714958191,0.29999999999999716,0
52.86313009262085,0.0,0
52.88287615776062,0.0,0
52.9028799533844,0.0,0
52.92262101173401,0.0,0
52.94287705421448,0.0,0
52.9626190662384,0.0,0
52.98300004005432,0.0,0
53.002631187438965,0.0,0
53.022889852523804,0.0,0
53.0427520275116,0.0,0
53.062889099121094,0.0,0
53.08291292190552,0.0,0
53.102762937545776,0.0,0
53.12263488769531,0.0,0
53.142756938934326,0.0,0
53.16262483596802,0.0,0
53.18262791633606,0.0,0
53.202641010284424,0.0,0
53.222628116607666,0.0,0
53.24263310432434,0.0,0
53.262624979019165,0.0,0
53.2831289768219,0.0,0
53.30387496948242,0.0,0
53.32249903678894,0.29999999999999716,0
53.34289288520813,0.29999999999999716,0
53.36213803291321,0.0,0
53.382508993148804,0.0,0
53.402761936187744,0.0,0
53.422500133514404,0.0,0
53.44250202178955,0.0,0
53.462876081466675,0.0,0
53.48270606994629,0.0,0
53.50288915634155,0.0,0
53.52250695228577,0.0,0
53.542871952056885,0.0,0
53.56262493133545,0.0,0
53.58275389671326,0.0,0
53.60263395309448,0.0,0
53.62237882614136,0.0,0
53.6425461769104,0.0,0
53.66275501251221,0.0,0
53.682921171188354,0.0,0
53.702757120132446,0.0,0
53.722249031066895,0.0,0
53.742876052856445,0.0,0
53.76212692260742,0.0,0
53.78237795829773,0.0,0
53.8027560710907,0.0,0
53.823259115219116,0.0,0
53.84312701225281,0.0,0
53.86286997795105,0.0,0
53.88262701034546,0.0,0
53.9028799533844,0.0,0
53.92218589782715,0.0,0
53.94287991523743,0.0,0
53.962883949279785,0.0,0
53.98312592506409,0.0,0
54.002886056900024,0.0,0
54.02214503288269,0.0,0
54.04300093650818,0.0,0
54.063031911849976,0.0,0
54.08287501335144,0.0,0
54.10288715362549,0.0,0
54.122884035110474,0.0,0
54.14287304878235,0.0,0
54.163002014160156,0.0,0
54.18287706375122,0.0,0
54.202879905700684,0.0,0
54.22262382507324,0.0,0
54.24275016784668,0.0,0
54.262500047683716,0.0,0
54.28286790847778,0.0,0
54.30263686180115,0.0,0
54.32262897491455,0.0,0
54.34275698661804,0.0,0
54.36225700378418,0.0,0
54.38288402557373,0.0,0
54.4028799533844,0.0,0
54.4225058555603,0.0,0
54.44263219833374,0.0,0
54.4627571105957,0.0,0
54.4823739528656,0.0,0
54.50350499153137,0.0,0
54.52237796783447,0.0,0
54.54276180267334,0.0,0
54.56275510787964,0.0,0
54.5828800201416,0.0,0
54.60262894630432,0.0,0
54.62229800224304,0.0,0
54.643129110336304,0.0,0
54.66287612915039,0.0,0
54.68225288391113,0.0,0
54.703243017196655,0.0,0
54.72225499153137,0.0,0
54.74275088310242,0.0,0
54.76282215118408,0.0,0
54.78287720680237,0.0,0
54.80262589454651,0.29999999999999716,0
54.823132038116455,0.0,0
54.84263801574707,0.0,0
54.86250305175781,0.0,0
54.88314700126648,0.0,0
54.90312099456787,0.0,0
54.92200803756714,0.0,0
54.94287824630737,0.0,0
54.962876081466675,0.0,0
54.982760190963745,0.0,0
55.002882957458496,0.0,0
55.02287721633911,0.0,0
55.042633056640625,0.0,0
55.062878131866455,0.0,0
55.08299803733826,0.0,0
55.102877140045166,0.0,0
55.12287712097168,0.0,0
55.14275407791138,0.29999999999999716,0
55.1626238822937,0.0,0
55.18287396430969,0.29999999999999716,0
55.20262598991394,0.0,0
55.222869873046875,0.29999999999999716,0
55.24263000488281,0.29999999999999716,0
55.26287889480591,0.0,0
55.28275918960571,0.0,0
55.302634954452515,0.29999999999999716,0
55.322877168655396,0.0,0
55.34287714958191,0.0,0
55.36225700378418,0.29999999999999716,0
55.38287878036499,0.29999999999999716,0
55.402626037597656,0.29999999999999716,0
55.42287302017212,0.0,0
55.44276285171509,0.29999999999999716,0
55.46312594413757,0.0,0
55.48312211036682,0.29999999999999716,0
55.50251007080078,0.0,0
55.52263116836548,0.29999999999999716,0
55.54275298118591,0.29999999999999716,0
55.56275701522827,0.0,0
55.582874059677124,0.29999999999999716,0
55.602771043777466,0.29999999999999716,0
55.62275290489197,0.29999999999999716,0
55.64275407791138,0.0,0
55.6628839969635,0.0,0
55.68287706375122,0.0,0
55.70325016975403,0.29999999999999716,0
55.722753047943115,0.0,0
55.7430100440979,0.0,0
55.762877225875854,0.29999999999999716,0
55.782745122909546,0.0,0
55.802743911743164,0.29999999999999716,0
55.82287812232971,0.29999999999999716,0
55.842750787734985,0.0,0
55.863495111465454,0.29999999999999716,0
55.8828809261322,0.29999999999999716,0
55.903133153915405,0.0,0
55.922755002975464,0.29999999999999716,0
55.94275188446045,0.29999999999999716,0
55.96263384819031,0.0,0
55.983004093170166,0.0,0
56.002756118774414,0.0,0
56.022751808166504,0.29999999999999716,0
56.04280209541321,0.29999999999999716,0
56.06288504600525,0.0,0
56.08275508880615,0.29999999999999716,0
56.10301208496094,0.29999999999999716,0
56.12276005744934,0.0,0
56.14287304878235,0.0,0
56.16224408149719,0.0,0
56.182745933532715,0.0,0
56.20287203788757,0.0,0
56.223005056381226,0.0,0
56.24275493621826,0.0,0
56.26315522193909,0.0,0
56.28250789642334,0.0,0
56.303014039993286,0.0,0
56.32274913787842,0.29999999999999716,0
56.342756032943726,0.29999999999999716,0
56.36264204978943,0.0,0
56.382883071899414,0.0,0
56.40275287628174,0.0,0
56.42275905609131,0.29999999999999716,0
56.44275403022766,0.0,0
56.4627571105957,0.0,0
56.48287510871887,0.0,0
56.5027539730072,0.0,0
56.522505044937134,0.29999999999999716,0
56.54300403594971,0.29999999999999716,0
56.56299805641174,0.0,0
56.58275079727173,0.29999999999999716,0
56.602752923965454,0.0,0
56.622626066207886,0.0,0
56.643261194229126,0.29999999999999716,0
56.662803173065186,0.0,0
56.68278908729553,0.0,0
56.70280480384827,0.29999999999999716,0
56.72337985038757,0.0,0
56.74275302886963,0.0,0
56.762397050857544,0.29999999999999716,0
56.78288292884827,0.0,0
56.803743839263916,0.0,0
56.82238721847534,0.29999999999999716,0
56.842750787734985,0.0,0
56.862502098083496,0.0,0
56.88287401199341,0.0,0
56.902793884277344,0.29999999999999716,0
56.92287516593933,0.0,0
56.94275712966919,0.29999999999999716,0
56.962502002716064,0.0,0
56.9827561378479,0.0,0
57.002756118774414,0.0,0
57.02287721633911,0.0,0
57.042750120162964,0.0,0
57.06312584877014,0.0,0
57.08275389671326,0.0,0
57.1027569770813,0.29999999999999716,0
57.12275815010071,0.0,0
57.14275503158569,0.29999999999999716,0
57.16250681877136,0.29999999999999716,0
57.18275189399719,0.0,0
57.202754974365234,0.0,0
57.22267699241638,0.0,0
57.24278903007507,0.0,0
57.26312303543091,0.0,0
57.282500982284546,0.29999999999999716,0
57.302757024765015,0.0,0
57.322505235672,0.29999999999999716,0
57.34276795387268,0.0,0
57.362388134002686,0.0,0
57.38275194168091,0.0,0
57.403834104537964,0.0,0
57.42250418663025,0.0,0
57.442761182785034,0.29999999999999716,0
57.46275019645691,0.0,0
57.48292803764343,0.0,0
57.50275492668152,0.0,0
57.52237415313721,0.0,0
57.54276394844055,0.0,0
57.563255071640015,0.0,0
57.58275294303894,0.0,0
57.60290193557739,0.0,0
57.62225604057312,0.0,0
57.64276123046875,0.0,0
57.66312217712402,0.29999999999999716,0
57.68276000022888,0.0,0
57.70276188850403,0.0,0
57.7232460975647,0.0,0
57.74276113510132,0.29999999999999716,0
57.763246059417725,0.0,0
57.78288412094116,0.0,0
57.803749084472656,0.0,0
57.8224139213562,0.0,0
57.84289288520813,0.0,0
57.862123012542725,0.29999999999999716,0
57.88276290893555,0.0,0
57.90275812149048,0.0,0
57.92300796508789,0.29999999999999716,0
57.94275093078613,0.0,0
57.963135957717896,0.0,0
57.982768058776855,0.0,0
58.003763914108276,0.0,0
58.02300310134888,0.0,0
58.04275298118591,0.0,0
58.062870025634766,0.0,0
58.08287811279297,0.0,0
58.10286617279053,0.0,0
58.123122215270996,0.0,0
58.14288091659546,0.0,0
58.16299510002136,0.0,0
58.182880878448486,0.0,0
58.202760219573975,0.0,0
58.22274899482727,0.29999999999999716,0
58.242881059646606,0.0,0
58.263121128082275,0.0,0
58.28262901306152,0.0,0
58.30287981033325,0.0,0
58.322882890701294,0.0,0
58.34292006492615,0.29999999999999716,0
58.3632550239563,0.0,0
58.38288402557373,0.0,0
58.4028799533844,0.0,0
58.4228880405426,0.0,0
58.44264316558838,0.0,0
58.46300196647644,0.0,0
58.482885122299194,0.0,0
58.502882957458496,0.29999999999999716,0
58.52262902259827,0.0,0
58.542879819869995,0.0,0
58.56287503242493,0.0,0
58.5827579498291,0.29999999999999716,0
58.60386610031128,0.0,0
58.6229190826416,0.0,0
58.642879009246826,0.0,0
58.66312599182129,0.0,0
58.682674169540405,0.0,0
58.702882051467896,0.0,0
58.722882986068726,0.0,0
58.74287986755371,0.0,0
58.76324796676636,0.0,0
58.78288292884827,0.0,0
58.80300211906433,0.0,0
58.82231402397156,0.0,0
58.84267783164978,0.0,0
58.86264109611511,0.0,0
58.88287806510925,0.0,0
58.90289092063904,0.0,0
58.9226291179657,0.0,0
58.94287991523743,0.0,0
58.96326804161072,0.0,0
58.98300504684448,0.0,0
59.00262904167175,0.0,0
59.02286982536316,0.29999999999999716,0
59.04287886619568,0.0,0
59.062947034835815,0.0,0
59.0830020904541,0.0,0
59.10288906097412,0.0,0
59.122873067855835,0.0,0
59.142874002456665,0.29999999999999716,0
59.163249015808105,0.0,0
59.18287801742554,0.0,0
59.203880071640015,0.0,0
59.222875118255615,0.29999999999999716,0
59.242626905441284,0.0,0
59.26262903213501,0.29999999999999716,0
59.28287196159363,0.0,0
59.30287981033325,0.0,0
59.323620080947876,0.0,0
59.3427619934082,0.0,0
59.3628830909729,0.0,0
59.38287806510925,0.0,0
59.40277123451233,0.0,0
59.42288398742676,0.0,0
59.442626953125,0.29999999999999716,0
59.46262812614441,0.0,0
59.48287892341614,0.0,0
59.50292611122131,0.29999999999999716,0
59.52275609970093,0.29999999999999716,0
59.542877197265625,0.0,0
59.563246965408325,0.0,0
59.58279585838318,0.29999999999999716,0
59.60361909866333,0.29999999999999716,0
59.62265706062317,0.0,0
59.64275097846985,0.0,0
59.66287803649902,0.0,0
59.682790994644165,0.0,0
59.702691078186035,0.0,0
59.722758054733276,0.0,0
59.74263381958008,0.0,0
59.76324701309204,0.0,0
59.78265309333801,0.0,0
59.80375790596008,0.0,0
59.82263898849487,0.0,0
59.84275507926941,0.0,0
59.86242389678955,0.0,0
59.882750034332275,0.0,0
59.90362000465393,0.0,0
59.92262101173401,0.29999999999999716,0
59.942750215530396,0.0,0
59.962759017944336,0.0,0
59.982688903808594,0.0,0
60.00274205207825,0.29999999999999716,0
60.02266311645508,0.0,0
60.04275608062744,0.0,0
60.062561988830566,0.0,0
60.08288097381592,0.0,0
60.102773904800415,0.0,0
60.12275815010071,0.0,0
60.14299988746643,0.0,0
60.16324710845947,0.0,0
60.182750940322876,0.0,0
60.202754974365234,0.0,0
60.22361898422241,0.0,0
60.24275493621826,0.29999999999999716,0
60.26287817955017,0.0,0
60.28287887573242,0.0,0
60.30279898643494,0.0,0
60.32276201248169,0.0,0
60.34276509284973,0.0,0
60.363327980041504,0.0,0
60.3827600479126,0.0,0
60.4037549495697,0.0,0
60.423750162124634,0.0,0
60.44275498390198,0.0,0
60.462754011154175,0.0,0
60.482800006866455,0.29999999999999716,0
60.502756118774414,0.29999999999999716,0
60.522753953933716,0.0,0
60.542750120162964,0.0,0
60.5632529258728,0.0,0
60.58276915550232,0.0,0
60.60276389122009,0.0,0
60.62276601791382,0.0,0
60.64275407791138,0.0,0
60.66325283050537,0.0,0
60.682766914367676,0.0,0
60.703771114349365,0.0,0
60.72274088859558,0.0,0
60.74281311035156,0.29999999999999716,0
60.763384103775024,0.0,0
60.78287887573242,0.0,0
60.80377006530762,0.29999999999999716,0
60.82279586791992,0.0,0
60.84287714958191,0.0,0
60.86288595199585,0.0,0
60.88275408744812,0.0,0
60.902766942977905,0.0,0
60.92283797264099,0.0,0
60.94275188446045,0.0,0
60.96337914466858,0.0,0
60.98280096054077,0.0,0
61.00276184082031,0.0,0
61.022761821746826,0.0,0
61.042771100997925,0.0,0
61.06249690055847,0.0,0
61.08293294906616,0.0,0
61.10280418395996,0.0,0
61.12275290489197,0.0,0
61.142749071121216,0.29999999999999716,0
61.16268610954285,0.0,0
61.18275594711304,0.29999999999999716,0
61.20276498794556,0.29999999999999716,0
61.22281002998352,0.29999999999999716,0
61.24280309677124,0.29999999999999716,0
61.26336979866028,0.5999999999999979,0
61.282870054244995,1.1999999999999993,0
61.30280900001526,1.1999999999999993,0
61.323020935058594,1.1999999999999993,0
61.34300208091736,1.1999999999999993,1
61.362509965896606,1.5,1
61.383018016815186,1.5,1
61.40313100814819,1.5,1
61.422877073287964,1.5,1
61.44287300109863,1.7999999999999972,1
61.463001012802124,1.7999999999999972,1
61.48287391662598,2.1000000000000014,1
61.50293493270874,2.3999999999999986,1
61.522878885269165,2.6999999999999957,1
61.54287815093994,2.6999999999999957,1
61.56324601173401,3.0,1
61.58287715911865,3.299999999999997,1
61.602758169174194,3.8999999999999986,1
61.622756004333496,4.199999999999996,1
61.642879009246826,4.5,1
61.66325807571411,4.5,1
61.682883977890015,4.799999999999997,1
61.70280313491821,5.399999999999999,1
61.72275495529175,5.699999999999996,1
61.74291801452637,6.0,1
61.76337504386902,6.600000000000001,1
61.78282308578491,6.899999999999999,1
61.80280804634094,7.199999999999996,1
61.82276105880737,7.5,1
61.8427791595459,7.5,1
61.86300611495972,7.5,1
61.88287806510925,7.5,1
61.902759075164795,7.5,1
61.92263317108154,7.5,1
61.94275903701782,7.5,1
61.9625461101532,7.5,1
61.98262906074524,7.5,1
62.0027539730072,7.5,1
62.02288198471069,7.5,1
62.04262709617615,7.5,1
62.06288003921509,7.5,1
62.08275294303894,7.5,1
62.102627992630005,7.5,1
62.12269616127014,7.5,1
62.14275097846985,7.5,1
62.16337513923645,7.5,1
62.18262791633606,7.5,1
62.20268416404724,7.5,1
62.22263216972351,7.799999999999997,1
62.242632150650024,8.100000000000001,1
62.26300311088562,8.100000000000001,1
62.282872915267944,8.399999999999999,1
62.30362105369568,8.699999999999996,1
62.32362103462219,9.0,1
62.34263014793396,9.299999999999997,1
62.3633770942688,9.299999999999997,1
62.38263010978699,9.600000000000001,1
62.402709007263184,9.600000000000001,1
62.42263388633728,10.199999999999996,1
62.442626953125,10.799999999999997,1
62.46287703514099,11.399999999999999,1
62.482877016067505,11.699999999999996,1
62.50263810157776,12.0,1
62.52263808250427,12.0,1
62.54262709617615,12.0,1
62.56288194656372,12.0,1
62.582632064819336,12.299999999999997,1
62.60265302658081,12.299999999999997,1
62.622628927230835,12.299999999999997,1
62.64275288581848,12.299999999999997,1
62.66288208961487,12.299999999999997,1
62.68300414085388,12.299999999999997,1
62.70263910293579,12.299999999999997,1
62.72287893295288,12.299999999999997,1
62.742632150650024,12.299999999999997,1
62.76287817955017,12.299999999999997,1
62.78263998031616,12.299999999999997,1
62.803627014160156,12.299999999999997,1
62.82374811172485,12.299999999999997,1
62.84262490272522,12.299999999999997,1
62.863495111465454,12.299999999999997,1
62.88305711746216,12.299999999999997,1
62.90267300605774,12.299999999999997,1
62.9226279258728,12.299999999999997,1
62.94262909889221,12.299999999999997,1
62.96287202835083,12.299999999999997,1
62.98263216018677,12.299999999999997,1
63.00263500213623,12.299999999999997,1
63.02262997627258,12.0,1
63.04268002510071,11.699999999999996,1
63.06312584877014,11.699999999999996,1
63.082874059677124,11.399999999999999,1
63.102665185928345,11.399999999999999,1
63.12267518043518,11.100000000000001,1
63.14278602600098,11.100000000000001,1
63.16349506378174,10.799999999999997,1
63.1826810836792,10.5,1
63.20267200469971,10.199999999999996,1
63.22266411781311,10.199999999999996,1
63.24280595779419,9.899999999999999,1
63.263036012649536,9.899999999999999,1
63.282999992370605,9.899999999999999,1
63.302680015563965,9.899999999999999,1
63.32263398170471,9.899999999999999,1
63.34262299537659,9.899999999999999,1
63.363001108169556,9.899999999999999,1
63.38280487060547,9.899999999999999,1
63.40375208854675,10.199999999999996,1
63.42279005050659,10.199999999999996,1
63.442750215530396,10.199999999999996,1
63.46287703514099,10.199999999999996,1
63.48287892341614,10.199999999999996,1
63.50263214111328,9.899999999999999,1
63.52263116836548,9.899999999999999,1
63.5426721572876,9.899999999999999,1
63.56362581253052,9.899999999999999,1
63.58375120162964,9.899999999999999,1
63.6027569770813,9.899999999999999,1
63.62262797355652,9.899999999999999,1
63.64287710189819,9.899999999999999,1
63.66262912750244,10.199999999999996,1
63.683002948760986,10.199999999999996,1
63.70263910293579,10.199999999999996,1
63.72262907028198,10.199999999999996,1
63.74262499809265,10.199999999999996,1
63.76362419128418,10.199999999999996,1
63.78275489807129,10.199999999999996,1
63.803755044937134,10.199999999999996,1
63.82350516319275,9.899999999999999,1
63.8427848815918,9.899999999999999,1
63.86300611495972,9.899999999999999,1
63.88304090499878,9.899999999999999,1
63.90376901626587,9.899999999999999,1
63.923251152038574,10.199999999999996,1
63.94280219078064,10.199999999999996,1
63.96263003349304,10.199999999999996,1
63.98275089263916,10.199999999999996,1
64.00280809402466,10.199999999999996,1
64.02349781990051,10.199999999999996,1
64.04274916648865,10.199999999999996,1
64.06349897384644,10.199999999999996,1
64.08316397666931,10.199999999999996,1
64.10374689102173,10.199999999999996,1
64.12318778038025,10.199999999999996,1
64.14325499534607,10.199999999999996,1
64.16267204284668,9.899999999999999,1
64.1836199760437,9.899999999999999,1
64.20375895500183,9.899999999999999,1
64.22303986549377,10.199999999999996,1
64.24274802207947,10.5,1
64.2631242275238,10.799999999999997,1
64.28300213813782,11.100000000000001,1
