time,can0_ESP_VL_Fahrtrichtung [],can0_ESP_VR_Fahrtrichtung [],can0_ESP_HL_Fahrtrichtung [],can0_ESP_HR_Fahrtrichtung []
132.58698797225952,3,3,0,0
132.6069939136505,3,3,0,0
132.6272487640381,3,3,0,0
132.64701008796692,3,3,0,0
132.6667377948761,3,3,0,0
132.6864891052246,3,3,0,0
132.70698595046997,3,3,0,0
132.72698497772217,3,3,0,0
132.7469937801361,3,3,0,0
132.76673984527588,3,3,0,0
132.78705883026123,3,3,0,0
132.80699110031128,3,3,0,0
132.82736897468567,3,3,0,0
132.84699702262878,3,3,0,0
132.86686491966248,3,3,0,0
132.88711714744568,3,3,0,0
132.90686416625977,3,3,0,0
132.92699003219604,3,3,0,0
132.94699692726135,3,3,0,0
132.9669120311737,3,3,0,0
132.98698496818542,3,3,0,0
133.0067479610443,3,3,0,0
133.02698707580566,3,3,0,0
133.0469901561737,3,3,0,0
133.0677409172058,3,3,0,0
133.08748197555542,3,3,0,0
133.10661506652832,3,3,0,0
133.12698793411255,3,3,0,0
133.14699292182922,3,3,0,0
133.167622089386,3,3,0,0
133.1869900226593,3,3,0,0
133.20761108398438,3,3,0,0
133.22723603248596,3,3,0,0
133.24699592590332,3,3,0,0
133.2676079273224,3,3,0,0
133.28698587417603,3,3,0,0
133.30749893188477,3,3,0,0
133.32699489593506,3,3,0,0
133.34698486328125,3,3,0,0
133.36737513542175,3,3,0,0
133.38711810112,3,3,0,0
133.40738201141357,3,3,0,0
133.42724609375,3,3,0,0
133.4470021724701,3,3,0,0
133.46761798858643,3,3,0,0
133.48698902130127,3,3,0,0
133.5072319507599,3,3,0,0
133.5269889831543,3,3,0,0
133.54700303077698,3,3,0,0
133.56724190711975,3,3,0,0
133.58699798583984,3,3,0,0
133.60711812973022,3,3,0,0
133.62723898887634,3,3,0,0
133.64700484275818,3,3,0,0
133.66761183738708,3,3,0,0
133.6876130104065,3,3,0,0
133.70712804794312,3,3,0,0
133.72700214385986,3,3,0,0
133.7469937801361,3,3,0,0
133.7671148777008,3,3,0,0
133.78698801994324,3,3,0,0
133.8073651790619,3,3,0,0
133.8274848461151,3,3,0,0
133.84699892997742,3,3,0,0
133.86761116981506,3,3,0,0
133.8871190547943,3,3,0,0
133.90699291229248,3,3,0,0
133.92699217796326,3,3,0,0
133.94699001312256,3,3,0,0
133.96699690818787,3,3,0,0
133.9869921207428,3,3,0,0
134.00699496269226,3,3,0,0
134.0269911289215,3,3,0,0
134.04699301719666,3,3,0,0
134.06698894500732,3,3,0,0
134.0871319770813,3,3,0,0
134.1069929599762,3,3,0,0
134.12700390815735,3,3,0,0
134.14699292182922,3,3,0,0
134.16698789596558,3,3,0,0
134.1870059967041,3,3,0,0
134.20699000358582,3,3,0,0
134.22736406326294,3,3,0,0
134.24699902534485,3,3,0,0
134.2670121192932,3,3,0,0
134.2870020866394,3,3,0,0
134.3069920539856,3,3,0,0
134.3269989490509,3,3,0,0
134.34699702262878,3,3,0,0
134.36700105667114,3,3,0,0
134.38712692260742,3,3,0,0
134.40699219703674,3,3,0,0
134.4273669719696,3,3,0,0
134.44699788093567,3,3,0,0
134.46798586845398,3,3,0,0
134.48699498176575,3,3,0,0
134.50698900222778,3,3,0,0
134.5269980430603,3,3,0,0
134.54699277877808,3,3,0,0
134.56698894500732,3,3,0,0
134.58699011802673,3,3,0,0
134.60700011253357,3,3,0,0
134.62737679481506,3,3,0,0
134.64701008796692,3,3,0,0
134.6681101322174,3,3,0,0
134.68760800361633,3,3,0,0
134.70699214935303,3,3,0,0
134.7269868850708,3,3,0,0
134.74699115753174,3,3,0,0
134.76700687408447,3,3,0,0
134.78761291503906,3,3,0,0
134.8079957962036,3,3,0,0
134.82749104499817,3,3,0,0
134.84699702262878,3,3,0,0
134.86798906326294,3,3,0,0
134.88711810112,3,3,0,0
134.90699005126953,3,3,0,0
134.92701315879822,3,3,0,0
134.94699096679688,3,3,0,0
134.96698999404907,3,3,0,0
134.9876091480255,3,3,0,0
135.00698709487915,3,3,0,0
135.02748799324036,3,3,0,0
135.0469949245453,3,3,0,0
135.066997051239,3,3,0,0
135.08699011802673,3,3,0,0
135.107008934021,3,3,0,0
135.12698793411255,3,3,0,0
135.1469922065735,3,3,0,0
135.1670060157776,3,3,0,0
135.18699502944946,3,3,0,0
135.20699310302734,3,3,0,0
135.22736191749573,3,3,0,0
135.24700379371643,3,3,0,0
135.267982006073,3,3,0,0
135.28698801994324,3,3,0,0
135.3069839477539,3,3,0,0
135.32698798179626,3,3,0,0
135.34699392318726,3,3,0,0
135.3670039176941,3,3,0,0
135.38711595535278,3,3,0,0
135.406996011734,3,3,0,0
135.42736411094666,3,3,0,0
135.44699215888977,3,3,0,0
135.467365026474,3,3,0,0
135.4869921207428,3,3,0,0
135.5069921016693,3,3,0,0
135.5269911289215,3,3,0,0
135.54698705673218,3,3,0,0
135.566997051239,3,3,0,0
135.58699011802673,3,3,0,0
135.60699009895325,3,3,0,0
135.62736105918884,3,3,0,0
135.6469931602478,3,3,0,0
135.66723608970642,3,3,0,0
135.68761801719666,3,3,0,0
135.7068648338318,3,3,0,0
135.72700214385986,3,3,0,0
135.74699807167053,3,3,0,0
135.76748991012573,3,3,0,0
135.78702902793884,3,3,0,0
135.80712795257568,3,3,0,0
135.82748889923096,3,3,0,0
135.84699892997742,3,3,0,0
135.86712193489075,3,3,0,0
135.8872470855713,3,3,0,0
135.90773916244507,3,3,0,0
135.92701411247253,3,3,0,0
135.9470009803772,3,3,0,0
135.96698904037476,3,3,0,0
135.9869899749756,3,3,0,0
136.00761699676514,3,3,0,0
136.0271179676056,3,3,0,0
136.04699206352234,3,3,0,0
136.06750893592834,3,3,0,0
136.08700108528137,3,3,0,0
136.10749316215515,3,3,0,0
136.12699699401855,3,3,0,0
136.14700317382812,3,3,0,0
136.16798400878906,3,3,0,0
136.18700695037842,3,3,0,0
136.20736503601074,3,3,0,0
136.22748589515686,3,3,0,0
136.24699592590332,3,3,0,0
136.26724290847778,3,3,0,0
136.28699707984924,3,3,0,0
136.3072419166565,3,3,0,0
136.3270001411438,3,3,0,0
136.3469958305359,3,3,0,0
136.3679859638214,3,3,0,0
136.38699388504028,3,3,0,0
136.40736413002014,3,3,0,0
136.4274890422821,3,3,0,0
136.44699597358704,3,3,0,0
136.46736884117126,3,3,0,0
136.4870011806488,3,3,0,0
136.50724411010742,3,3,0,0
136.52699494361877,3,3,0,0
136.54699277877808,3,3,0,0
136.56798696517944,3,3,0,0
136.58699297904968,3,3,0,0
136.6072380542755,3,3,0,0
136.6274859905243,3,3,0,0
136.64700484275818,3,3,0,0
136.6673641204834,3,3,0,0
136.6877338886261,3,3,0,0
136.70725393295288,3,3,0,0
136.72699308395386,3,3,0,0
136.74699997901917,3,3,0,0
136.7673749923706,3,3,0,0
136.78722620010376,3,3,0,0
136.807363986969,3,3,0,0
136.82762098312378,3,3,0,0
136.8470001220703,3,3,0,0
136.86748695373535,3,3,0,0
136.8869969844818,3,3,0,0
136.90736413002014,3,3,0,0
136.92704796791077,3,3,0,0
136.94698810577393,3,3,0,0
136.96699380874634,3,3,0,0
136.98699378967285,3,3,0,0
137.00749897956848,3,3,0,0
137.02712082862854,3,3,0,0
137.0469949245453,3,3,0,0
137.0676200389862,3,3,0,0
137.08699202537537,3,3,0,0
137.10700106620789,3,3,0,0
137.12699103355408,3,3,0,0
137.14699602127075,3,3,0,0
137.1679859161377,3,3,0,0
137.1869921684265,3,3,0,0
137.20737409591675,3,3,0,0
137.22748398780823,3,3,0,0
137.2469880580902,3,3,0,0
137.2676191329956,3,3,0,0
137.28699588775635,3,3,0,0
137.3072419166565,3,3,0,0
137.3270299434662,3,3,0,0
137.34699296951294,3,3,0,0
137.3679940700531,3,3,0,0
137.3871190547943,3,3,0,0
137.40711283683777,3,3,0,0
137.4274959564209,3,3,0,0
137.44699215888977,3,3,0,0
137.46761798858643,3,3,0,0
137.4869921207428,3,3,0,0
137.50711607933044,3,3,0,0
137.5270278453827,3,3,0,0
137.54699397087097,3,3,0,0
137.567045211792,3,3,0,0
137.5871090888977,3,3,0,0
137.60699009895325,3,3,0,0
137.62748908996582,3,3,0,0
137.64699697494507,3,3,0,0
137.66761183738708,3,3,0,0
137.68674397468567,3,3,0,0
137.70698809623718,3,3,0,0
137.72699689865112,3,3,0,0
137.74700808525085,3,3,0,0
137.76799416542053,3,3,0,0
137.78712391853333,3,3,0,0
137.80773496627808,3,3,0,0
137.8275990486145,3,3,0,0
137.8469910621643,3,3,0,0
137.86761593818665,3,3,0,0
137.88711190223694,3,3,0,0
137.90699100494385,3,3,0,0
137.92699217796326,3,3,0,0
137.94699001312256,3,3,0,0
137.9679820537567,3,3,0,0
137.98711490631104,3,3,0,0
138.0069899559021,3,3,0,0
138.0269820690155,3,3,0,0
138.0469958782196,3,3,0,0
138.06761193275452,3,3,0,0
138.08699488639832,3,3,0,0
138.10700702667236,3,3,0,0
138.12712383270264,3,3,0,0
138.14710903167725,3,3,0,0
138.1669900417328,3,3,0,0
138.1872420310974,3,3,0,0
138.2069959640503,3,3,0,0
138.22774291038513,3,3,0,0
138.24699115753174,3,3,0,0
138.26761388778687,3,3,0,0
138.28700590133667,3,3,0,0
138.30785703659058,3,3,0,0
138.32699012756348,3,3,0,0
138.34699201583862,3,3,0,0
138.36811804771423,3,3,0,0
138.387225151062,3,3,0,0
138.40703701972961,3,3,0,0
138.42798590660095,3,3,0,0
138.44698810577393,3,3,0,0
138.4676239490509,3,3,0,0
138.48700499534607,3,3,0,0
138.5069968700409,3,3,0,0
138.52699494361877,3,3,0,0
138.5469958782196,3,3,0,0
138.5681209564209,3,3,0,0
138.58724308013916,3,3,0,0
138.60702204704285,3,3,0,0
138.627858877182,3,3,0,0
138.64699602127075,3,3,0,0
138.6676139831543,3,3,0,0
138.68773198127747,3,3,0,0
138.7069911956787,3,3,0,0
138.72713017463684,3,3,0,0
138.74698996543884,3,3,0,0
138.76711916923523,3,3,0,0
138.78785514831543,3,3,0,0
138.8069989681244,3,3,0,0
138.82785987854004,3,3,0,0
138.8469979763031,3,3,0,0
138.8676438331604,3,3,0,0
138.88724303245544,3,3,0,0
138.90708088874817,3,3,0,0
138.92698907852173,3,3,0,0
138.94711804389954,3,3,0,0
138.96711611747742,3,3,0,0
138.98725295066833,3,3,0,0
139.00712490081787,3,3,0,0
139.02773594856262,3,3,0,0
139.04705715179443,3,3,0,0
139.0676190853119,3,3,0,0
139.08711910247803,3,3,0,0
139.10711812973022,3,3,0,0
139.1271538734436,3,3,0,0
139.1470010280609,3,3,0,0
139.16724395751953,3,3,0,0
139.18736100196838,3,3,0,0
139.20712280273438,3,3,0,0
139.22761011123657,3,3,0,0
139.24810695648193,3,3,0,0
139.2676179409027,3,3,0,0
139.2881109714508,3,3,0,0
139.3072497844696,3,3,0,0
139.3279848098755,3,3,0,0
139.34705686569214,3,3,0,0
139.36738204956055,3,3,0,0
139.3873679637909,3,3,0,0
139.40724301338196,3,3,0,0
139.4279317855835,3,3,0,0
139.44712018966675,3,3,0,0
139.4676229953766,3,3,0,0
139.4873640537262,3,3,0,0
139.5072419643402,3,3,0,0
139.52711486816406,3,3,0,0
139.547119140625,3,3,0,0
139.56736612319946,3,3,0,0
139.58737087249756,3,3,0,0
139.60723996162415,3,3,0,0
139.62786197662354,3,3,0,0
139.64712595939636,3,3,0,0
139.66762399673462,3,3,0,0
139.68738794326782,3,3,0,0
139.70737314224243,3,3,0,0
139.72711610794067,3,3,0,0
139.7469937801361,3,3,0,0
139.7684850692749,3,3,0,0
139.78750586509705,3,3,0,0
139.80736088752747,3,3,0,0
139.82711815834045,3,3,0,0
139.84712195396423,3,3,0,0
139.86762809753418,3,3,0,0
139.88749313354492,3,3,0,0
139.9074890613556,3,3,0,0
139.92811799049377,3,3,0,0
139.94811701774597,3,3,0,0
139.96749591827393,3,3,0,0
139.98749589920044,3,3,0,0
140.00748991966248,3,3,0,0
140.0273721218109,3,3,0,0
140.0471317768097,3,3,0,0
140.06786799430847,3,3,0,0
140.08715105056763,3,3,0,0
140.10749006271362,3,3,0,0
140.12798690795898,3,3,0,0
140.1471300125122,3,3,0,0
140.16762399673462,3,3,0,0
140.18749499320984,3,3,0,0
140.20813012123108,3,3,0,0
140.22774291038513,3,3,0,0
140.2471218109131,3,3,0,0
140.26811909675598,3,3,0,0
140.28703093528748,3,3,0,0
140.30762791633606,3,3,0,0
140.3276150226593,3,3,0,0
140.34799003601074,3,3,0,0
140.36762499809265,3,3,0,0
140.3874969482422,3,3,0,0
140.40762400627136,3,3,0,0
140.42773818969727,3,3,0,0
140.44712018966675,3,3,0,0
140.46775197982788,3,3,0,0
140.4881091117859,3,3,0,0
140.50762295722961,3,3,0,0
140.52774596214294,3,3,0,0
140.5471339225769,3,3,0,0
140.5677571296692,3,3,0,0
140.58748483657837,3,3,0,0
140.60761189460754,3,3,0,0
140.62761998176575,3,3,0,0
140.64811205863953,3,3,0,0
140.6677429676056,3,3,0,0
140.68786096572876,3,3,0,0
140.70773911476135,3,3,0,0
140.72724294662476,3,3,0,0
140.74810600280762,3,3,0,0
140.7678620815277,3,3,0,0
140.78761100769043,3,3,0,0
140.8077359199524,3,3,0,0
140.82773995399475,3,3,0,0
140.84810996055603,3,3,0,0
140.86786603927612,3,3,0,0
140.88771605491638,3,3,0,0
140.90773916244507,3,3,0,0
140.92774200439453,3,3,0,0
140.94798517227173,3,3,0,0
140.96786618232727,3,3,0,0
140.98761105537415,3,3,0,0
141.00773406028748,3,3,0,0
141.02774286270142,3,3,0,0
141.04811096191406,3,3,0,0
141.0681130886078,3,3,0,0
141.0881049633026,3,3,0,0
141.10786199569702,3,3,0,0
141.12786102294922,3,3,0,0
141.1479868888855,3,3,0,0
141.16799211502075,3,3,0,0
141.1876130104065,3,3,0,0
141.2078619003296,3,3,0,0
141.22774696350098,3,3,0,0
141.24811100959778,3,3,0,0
141.2679841518402,3,3,0,0
141.28798699378967,3,3,0,0
141.30786609649658,3,3,0,0
141.3281090259552,3,3,0,0
141.3481137752533,3,3,0,0
141.36798477172852,3,3,0,0
141.3877420425415,3,3,0,0
141.4079978466034,3,3,0,0
141.42786598205566,3,3,0,0
141.44811010360718,3,3,0,0
141.46799302101135,3,3,0,0
141.48811221122742,3,3,0,0
141.50799417495728,3,3,0,0
141.52728080749512,3,3,0,0
141.54810214042664,3,3,0,0
141.5681209564209,3,3,0,0
141.58773398399353,3,3,0,0
141.6079969406128,3,3,0,0
141.62808084487915,3,3,0,0
141.64811205863953,3,3,0,0
141.66811323165894,3,3,0,0
141.68798398971558,3,3,0,0
141.70711302757263,3,3,0,0
141.72749209403992,3,3,0,0
141.7481029033661,3,3,0,0
141.7681109905243,3,3,0,0
141.78773498535156,3,3,0,0
141.80811214447021,3,3,0,0
141.82798600196838,3,3,0,0
141.84811282157898,3,3,0,0
141.8681149482727,3,3,0,0
141.88774609565735,3,3,0,0
141.9073510169983,3,3,0,0
141.92773604393005,3,3,0,0
141.9481120109558,3,3,0,0
141.96811604499817,3,3,0,0
141.98775911331177,3,3,0,0
142.007985830307,3,3,0,0
142.02761483192444,3,3,0,0
142.04750514030457,3,3,0,0
142.0681209564209,3,3,0,0
142.0880970954895,3,3,0,0
142.1076250076294,3,3,0,0
142.12815308570862,3,3,0,0
142.14811491966248,3,3,0,0
142.1681089401245,3,3,0,0
142.18787813186646,3,3,0,0
142.20810914039612,3,3,0,0
142.22810792922974,3,3,0,0
142.24748587608337,3,3,0,0
142.26812386512756,3,3,0,0
142.28712916374207,3,3,0,0
142.3078751564026,3,3,0,0
142.3281111717224,3,3,0,0
142.3481090068817,3,3,0,0
142.36810898780823,3,3,0,0
142.3877398967743,3,3,0,0
142.40713596343994,3,3,0,0
142.4271149635315,3,3,0,0
142.44812488555908,3,3,0,0
142.468111038208,3,3,0,0
142.48811221122742,3,3,0,0
142.508131980896,3,3,0,0
142.5281069278717,3,3,0,0
142.54812383651733,3,3,0,0
142.56811499595642,3,3,0,0
142.5878610610962,3,3,0,0
142.60711908340454,3,3,0,0
142.62811994552612,3,3,0,0
142.64811205863953,3,3,0,0
142.66811394691467,3,3,0,0
142.68700098991394,3,3,0,0
142.70711302757263,3,3,0,0
142.72811484336853,3,3,0,0
142.74712800979614,3,3,0,0
142.7681109905243,3,3,0,0
142.7869040966034,3,3,0,0
142.80711603164673,3,3,0,0
142.82811212539673,3,3,0,0
142.84811902046204,3,3,0,0
142.86811113357544,3,3,0,0
142.8878629207611,3,3,0,0
142.90811109542847,3,3,0,0
142.92811393737793,3,3,0,0
142.9481189250946,3,3,0,0
142.9681100845337,3,3,0,0
142.9878740310669,3,3,0,0
143.0071039199829,3,3,0,0
143.0277509689331,3,3,0,0
143.04823184013367,3,3,0,0
143.06811380386353,3,3,0,0
143.08812594413757,3,3,0,0
143.10799312591553,3,3,0,0
143.1281111240387,3,3,0,0
143.148108959198,3,3,0,0
143.16786313056946,3,3,0,0
143.1869990825653,3,3,0,0
143.20788407325745,3,3,0,0
143.22824597358704,3,3,0,0
143.24786710739136,3,3,0,0
143.26811599731445,3,3,0,0
143.28712391853333,3,3,0,0
143.3077428340912,3,3,0,0
143.3281168937683,3,3,0,0
143.34774804115295,3,3,0,0
143.36782908439636,3,3,0,0
143.38699221611023,3,3,0,0
143.40774703025818,3,3,0,0
143.4273660182953,3,3,0,0
143.44724822044373,3,3,0,0
143.46811485290527,3,3,0,0
143.48711609840393,3,3,0,0
143.50763201713562,3,3,0,0
143.5281150341034,3,3,0,0
143.54804396629333,3,3,0,0
143.56761813163757,3,3,0,0
143.5870020389557,3,3,0,0
143.60749411582947,3,3,0,0
143.62736797332764,3,3,0,0
143.64749312400818,3,3,0,0
143.6681089401245,3,3,0,0
143.68699598312378,3,3,0,0
143.7073619365692,3,3,0,0
143.72811794281006,3,3,0,0
143.74736618995667,3,3,0,0
143.76737999916077,3,3,0,0
143.78700399398804,3,3,0,0
143.807382106781,3,3,0,0
143.82739305496216,3,3,0,0
143.84786415100098,3,3,0,0
143.86821603775024,3,3,0,0
143.88700103759766,3,3,0,0
143.90724396705627,3,3,0,0
143.9271218776703,3,3,0,0
143.94800400733948,3,3,0,0
143.96823811531067,3,3,0,0
143.9869921207428,3,3,0,0
144.00713300704956,3,3,0,0
144.02773714065552,3,3,0,0
144.04699110984802,3,3,0,0
144.0681278705597,3,3,0,0
144.08712697029114,3,3,0,0
144.10713601112366,3,3,0,0
144.12712287902832,3,3,0,0
144.14711809158325,3,3,0,0
144.16812586784363,3,3,0,0
144.1871109008789,3,3,0,0
144.20797991752625,3,3,0,0
144.22761487960815,3,3,0,0
144.24798488616943,3,3,0,0
144.26811003684998,3,3,0,0
144.28712105751038,3,3,0,0
144.30712485313416,3,3,0,0
144.3270001411438,3,3,0,0
144.34799098968506,3,3,0,0
144.36812376976013,3,3,0,0
144.38712000846863,3,3,0,0
144.40799403190613,3,3,0,0
144.42750310897827,3,3,0,0
144.44762897491455,3,3,0,0
144.46811199188232,3,3,0,0
144.48723697662354,3,3,0,0
144.5080051422119,3,3,0,0
144.52712178230286,3,3,0,0
144.54724884033203,3,3,0,0
144.56811118125916,3,3,0,0
144.5882339477539,3,3,0,0
144.60699892044067,3,3,0,0
144.62761807441711,3,3,0,0
144.64752197265625,3,3,0,0
144.66811203956604,3,3,0,0
144.68712496757507,3,3,0,0
144.70713901519775,3,3,0,0
144.7279920578003,3,3,0,0
144.7472460269928,3,3,0,0
144.7679967880249,3,3,0,0
144.78724598884583,3,3,0,0
144.8069930076599,3,3,0,0
144.82761907577515,3,3,0,0
144.84823393821716,3,3,0,0
144.86810994148254,3,3,0,0
144.88724088668823,3,3,3,0
144.90713000297546,3,3,3,0
144.92712116241455,3,3,3,0
144.9481120109558,3,3,3,0
144.96811389923096,3,3,3,0
144.98723983764648,3,3,3,0
145.00711798667908,3,3,3,0
145.02811002731323,3,3,3,0
145.0469958782196,3,3,3,0
145.06811380386353,3,3,3,0
145.08736205101013,3,3,3,0
145.10810899734497,3,3,3,0
145.12798595428467,3,3,3,0
145.1479868888855,3,3,3,0
145.16811275482178,3,3,3,0
145.18724298477173,3,3,3,0
145.2081139087677,3,3,3,3
145.22786498069763,3,3,3,3
145.24811387062073,3,3,3,3
145.2681131362915,3,3,3,3
145.28724908828735,3,3,3,3
145.30810809135437,3,3,3,3
145.32811212539673,3,3,3,3
145.3481080532074,3,3,3,3
145.3681149482727,3,3,3,3
145.38724088668823,3,3,3,3
145.40811204910278,3,3,3,3
145.42773914337158,3,3,3,3
145.44810795783997,3,3,3,3
145.46811604499817,3,3,3,3
145.48835802078247,3,3,3,3
145.5081079006195,3,3,3,3
145.52811098098755,3,3,3,3
145.54763221740723,3,3,3,3
145.56811594963074,3,3,3,3
145.58723711967468,3,3,3,3
145.60811686515808,3,3,3,3
145.6276159286499,3,3,3,3
145.64811396598816,3,3,3,3
145.6681158542633,3,3,3,3
145.68724608421326,3,3,3,3
145.70812582969666,3,3,3,3
145.72761178016663,3,3,3,3
145.74749422073364,3,3,3,3
145.76811695098877,3,3,3,3
145.7872350215912,3,3,3,3
145.808109998703,3,3,3,3
145.82786989212036,3,3,3,3
145.84761905670166,3,3,3,3
145.8681139945984,3,3,3,3
145.88735508918762,3,3,3,3
145.90811014175415,3,3,3,3
145.9281189441681,3,3,3,3
145.94824123382568,3,3,3,3
145.9679889678955,3,3,3,3
145.98736310005188,3,3,3,3
146.00798416137695,3,3,3,3
146.02786087989807,3,3,3,3
146.04786205291748,3,3,3,3
146.06811690330505,3,3,3,3
146.0874879360199,3,3,3,3
146.1079878807068,3,3,3,3
146.12811279296875,3,3,3,3
146.1472589969635,3,3,3,3
146.16811275482178,3,3,3,3
146.1873710155487,3,3,3,3
146.2081139087677,3,3,3,3
146.22798895835876,3,3,3,3
146.24798893928528,3,3,3,3
146.26811385154724,3,3,3,3
146.28736400604248,3,3,3,3
146.30800008773804,3,3,3,3
146.3281238079071,3,3,3,3
146.34786295890808,3,3,3,3
146.36811804771423,3,3,3,3
146.38737893104553,3,3,3,3
146.40812301635742,3,3,3,3
146.427747964859,3,3,3,3
146.44749212265015,3,3,3,3
146.4681420326233,3,3,3,3
146.48754000663757,3,3,3,3
146.50811100006104,3,3,3,3
146.5281150341034,3,3,3,3
146.54761290550232,3,3,3,3
146.56811904907227,3,3,3,3
146.5874879360199,3,3,3,3
146.60799407958984,3,3,3,3
146.6276080608368,3,3,3,3
146.64762210845947,3,3,3,3
146.66812300682068,3,3,3,3
146.68748998641968,3,3,3,3
146.70799112319946,3,3,3,3
146.72811794281006,3,3,3,3
146.74750995635986,3,3,3,3
146.7681121826172,3,3,3,3
146.7874948978424,3,3,3,3
146.80811214447021,3,3,3,3
146.82736992835999,3,3,3,3
146.84811210632324,3,3,3,3
146.86811208724976,3,3,3,3
146.88750004768372,3,3,3,3
146.90812492370605,3,3,3,3
146.9282419681549,3,3,3,3
146.94749212265015,3,3,3,3
146.96811604499817,3,3,3,3
146.98748993873596,3,3,3,3
147.00811100006104,3,3,3,3
147.0282371044159,3,3,3,3
147.04763388633728,3,3,3,3
147.06810998916626,3,3,3,3
147.08723711967468,3,3,3,3
147.1081120967865,3,3,3,3
147.12810897827148,3,3,3,3
147.14823508262634,3,3,3,3
147.1681170463562,3,3,3,3
147.18749403953552,3,3,3,3
147.2081320285797,3,3,3,3
147.22823286056519,3,3,3,3
147.24786901474,3,3,3,3
147.2681221961975,3,3,3,3
147.2881100177765,3,3,3,3
147.3081181049347,3,3,3,3
147.328115940094,3,3,3,3
147.3481080532074,3,3,3,3
147.3681139945984,3,3,3,3
147.38761281967163,3,3,3,3
147.4081220626831,3,3,3,3
147.42810893058777,3,3,3,3
147.4481189250946,3,3,3,3
147.46811318397522,3,3,3,3
147.48798418045044,3,3,3,3
147.50812005996704,3,3,3,3
147.52823185920715,3,3,3,3
147.54725694656372,3,3,3,3
147.56812000274658,3,3,3,3
147.58761286735535,3,3,3,3
147.60812377929688,3,3,3,3
147.62824392318726,3,3,3,3
147.64850187301636,3,3,3,3
